Sunday, 4th June 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Tchaikovsky Hymn to the Trinity
Sunday, 4th June 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Sunday, 4th June 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Te Deum (Short Service)
Sunday, 4th June 2023	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Fantasia in A minor for double organ
Sunday, 4th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Schubert Mass II in G
Sunday, 4th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Rossini O salutaris hostia
Sunday, 4th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Stanford Allegro maestoso (Sonata Celtica)
Sunday, 4th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tchaikovsky Hymn to the Trinity
Sunday, 4th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Sunday, 4th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion in G
Sunday, 4th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rachmaninoff Cherubic Hymn
Sunday, 4th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mendelssohn Allegro assai vivace (Sonata I)
Monday, 5th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	Handel How beautiful are the feet
Monday, 5th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 5th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	Watson in F
Monday, 5th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	Hurford Litany to the Holy Spirit
Tuesday, 6th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tchaikovsky Hymn to the Trinity
Tuesday, 6th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Tuesday, 6th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes Short Service
Tuesday, 6th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Philips Tibi laus tibi gloria 
Thursday, 8th June 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Josquin Missa Pange lingua
Thursday, 8th June 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Guerrero O sacrum convivium
Thursday, 8th June 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Prelude in E flat BWV 552i
Friday, 9th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tchaikovsky Hymn to the Trinity
Friday, 9th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Friday, 9th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins First Service
Friday, 9th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Libera nos salva nos
Saturday, 10th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Libera nos salva nos
Saturday, 10th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Saturday, 10th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Muhly Westminster Service
Saturday, 10th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Brahms Wie lieblich sind deine Wohnungen
Saturday, 10th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Andante serioso ma con moto (Sonata in E flat)
Sunday, 11th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Sheppard Libera nos salva nos
Sunday, 11th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 11th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Stanford Te Deum in C
Sunday, 11th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Willan Prelude on 'Caithness'
Sunday, 11th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Stravinsky Mass
Sunday, 11th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis O salutaris hostia
Sunday, 11th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Debussy arr Hirsch Danse
Sunday, 11th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Libera nos salva nos
Sunday, 11th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 11th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walmisley in D minor
Sunday, 11th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford The Lord is my shepherd
Sunday, 11th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Postlude in D minor
Monday, 12th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Sheppard I give you a new commandment
Monday, 12th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 12th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Batten Short Service
Monday, 12th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Jubilate Deo universa terra
Tuesday, 13th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Tuesday, 13th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Tuesday, 13th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson in F
Tuesday, 13th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Teach me, O Lord
Thursday, 15th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Thursday, 15th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Thursday, 15th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard Second Service
Thursday, 15th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Viadana Exsultate justi in Domino
Friday, 16th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Friday, 16th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Friday, 16th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat primi toni a 4
Friday, 16th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 16th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clemens non Papa Ego flos campi
Saturday, 17th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Saturday, 17th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Saturday, 17th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wallen Westminster Service
Saturday, 17th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Blessed city, heavenly Salem
Saturday, 17th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Allegro giocoso (Sonata in E flat)
Sunday, 18th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Sunday, 18th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Martin Responses
Sunday, 18th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Boyce Jubilate Deo in C
Sunday, 18th June 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Kerll Toccata primi toni
Sunday, 18th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	MacMillan Mass of St Edward the Confessor
Sunday, 18th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O taste and see
Sunday, 18th June 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	MacMillan Toccata
Sunday, 18th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Exaltabo te Domine
Sunday, 18th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Sunday, 18th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells in G
Sunday, 18th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Like as the hart desireth the water-brooks
Sunday, 18th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry Fantasia in G
Monday, 19th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	Boyle Thou wilt keep him in perfect peace
Monday, 19th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 19th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	Robinson in C
Monday, 19th June 2023	5.00pm	Evensong	Quire	sung by the Choristers	Fauré Ave verum corpus
Tuesday, 20th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by The Patriarch of Babylon of the Chaldeans	Clucas Keep me as the apple of an eye
Tuesday, 20th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by The Patriarch of Babylon of the Chaldeans	Byrd Responses
Tuesday, 20th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by The Patriarch of Babylon of the Chaldeans	Morley First Service
Tuesday, 20th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by The Patriarch of Babylon of the Chaldeans	Monte Super flumina Babylonis 
Thursday, 22nd June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Thursday, 22nd June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Thursday, 22nd June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Thursday, 22nd June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weir Leaf from leaf Christ knows
Friday, 23rd June 2023	5.00pm	First Evensong of the Birth of St John the Baptist	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Friday, 23rd June 2023	5.00pm	First Evensong of the Birth of St John the Baptist	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Friday, 23rd June 2023	5.00pm	First Evensong of the Birth of St John the Baptist	Quire	sung by the Choir of Westminster Abbey	Farrant in A minor
Friday, 23rd June 2023	5.00pm	First Evensong of the Birth of St John the Baptist	Quire	sung by the Choir of Westminster Abbey	Palestrina Fuit homo missus a Deo
Saturday, 24th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Saturday, 24th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Saturday, 24th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Westminster Service
Saturday, 24th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons This is the record of John
Saturday, 24th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	McDowall Church bells beyond the stars
Sunday, 25th June 2023	11.15am	Sung Eucharist with Confirmation	Quire	sung by the Choir of Westminster Abbey	Taverner Western Wind Mass
Sunday, 25th June 2023	11.15am	Sung Eucharist with Confirmation	Quire	sung by the Choir of Westminster Abbey	Tallis O Lord, give thy Holy Spirit
Sunday, 25th June 2023	11.15am	Sung Eucharist with Confirmation	Quire	sung by the Choir of Westminster Abbey	Sweelinck Ballo del granduca
Sunday, 25th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Keep me as the apple of an eye
Sunday, 25th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 25th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood in E flat II
Sunday, 25th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Moore Lo, God is here
Sunday, 25th June 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Pott Toccata
Monday, 26th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Kennedy O nata lux de lumine
Monday, 26th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 26th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Hassler Magnificat quinti toni 
Monday, 26th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis
Monday, 26th June 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	White The Lord bless us and keep us
Tuesday, 27th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Tuesday, 27th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Tuesday, 27th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ireland in F
Tuesday, 27th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parsons Ave Maria
Thursday, 29th June 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Missa Papae Marcelli
Thursday, 29th June 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Tu es Petrus
Thursday, 29th June 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tournemire tr Duruflé Choral-improvisation sur le Te Deum
Friday, 30th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Friday, 30th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Friday, 30th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Third Service
Friday, 30th June 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry My soul, there is a country
Saturday, 1st July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Saturday, 1st July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in A
Saturday, 1st July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bernstein Chichester Psalms  
Saturday, 1st July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Alain Litanies
Sunday, 2nd July 2023	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in civic state; sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 2nd July 2023	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in civic state; sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 2nd July 2023	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in civic state; sung by the Choir of Westminster Abbey	Howells Collegium Regale
Sunday, 2nd July 2023	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in civic state; sung by the Choir of Westminster Abbey	Bairstow Blessed city, heavenly Salem
Sunday, 2nd July 2023	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in civic state; sung by the Choir of Westminster Abbey	Elgar arr Farrington Pomp and Circumstance March V
Sunday, 2nd July 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Sunday, 2nd July 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 2nd July 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Murrill in E
Sunday, 2nd July 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Faire is the heaven
Sunday, 2nd July 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in G minor BWV 535
Monday, 3rd July 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Canada	Vaughan Williams The Call
Monday, 3rd July 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Canada	plainsong Responses
Monday, 3rd July 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Canada	Martin Westminster Service
Monday, 3rd July 2023	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Canada	Mendelssohn If with all your hearts
Tuesday, 4th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake 
Tuesday, 4th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Tuesday, 4th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Jackson Truro Service
Tuesday, 4th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weir Love bade me welcome
Thursday, 6th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	attr Farrant Lord, for thy tender mercy's sake 
Thursday, 6th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Rose Responses
Thursday, 6th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	plainsong Magnificat
Thursday, 6th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Chesnokov Nunc dimittis 
Thursday, 6th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Mendelssohn Hear my prayer
Friday, 7th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy’s sake 
Friday, 7th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Friday, 7th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Friday, 7th July 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Bring us, O Lord God
Saturday, 8th July 2023	5.00pm	Evensong	Quire	marking the twenty-fifth anniversary of the dedication of the statues of the mordern martyrs; sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy’s sake 
